datetime,open,high,low,close,volume
2025-04-30 05:01:00-04:00,553.11,553.11,553.11,553.11,686.0
2025-04-30 05:02:00-04:00,553.21,553.21,553.21,553.21,240.0
2025-04-30 05:04:00-04:00,553.19,553.3,553.19,553.3,446.0
2025-04-30 05:05:00-04:00,553.32,553.32,553.32,553.32,349.0
2025-04-30 05:07:00-04:00,553.38,553.38,553.38,553.38,212.0
2025-04-30 05:08:00-04:00,553.43,553.44,553.4,553.4,1134.0
2025-04-30 05:10:00-04:00,553.42,553.42,553.39,553.39,452.0
2025-04-30 05:11:00-04:00,553.41,553.48,553.41,553.47,549.0
2025-04-30 05:12:00-04:00,553.46,553.5,553.46,553.5,1401.0
2025-04-30 05:15:00-04:00,553.58,553.58,553.58,553.58,261.0
2025-04-30 05:16:00-04:00,553.41,553.41,553.41,553.41,122.0
2025-04-30 05:22:00-04:00,553.49,553.49,553.49,553.49,488.0
2025-04-30 05:27:00-04:00,553.68,553.68,553.68,553.68,276.0
2025-04-30 05:29:00-04:00,553.75,553.75,553.75,553.75,194.0
2025-04-30 05:32:00-04:00,553.9,553.9,553.88,553.88,554.0
2025-04-30 05:33:00-04:00,553.89,553.89,553.86,553.87,801.0
2025-04-30 05:36:00-04:00,553.89,553.89,553.89,553.89,610.0
2025-04-30 05:38:00-04:00,553.88,553.88,553.83,553.83,351.0
2025-04-30 05:39:00-04:00,553.82,553.82,553.82,553.82,102.0
2025-04-30 05:41:00-04:00,553.89,553.89,553.89,553.89,1010.0
2025-04-30 05:46:00-04:00,553.72,553.72,553.72,553.72,452.0
2025-04-30 05:51:00-04:00,553.53,553.53,553.53,553.53,138.0
2025-04-30 05:53:00-04:00,553.55,553.55,553.55,553.55,189.0
2025-04-30 05:54:00-04:00,553.51,553.51,553.51,553.51,598.0
2025-04-30 05:56:00-04:00,553.51,553.51,553.51,553.51,229.0
2025-04-30 05:58:00-04:00,553.44,553.44,553.44,553.44,119.0
2025-04-30 05:59:00-04:00,553.48,553.48,553.48,553.48,235.0
2025-04-30 06:00:00-04:00,553.4,553.46,553.38,553.46,632.0
2025-04-30 06:01:00-04:00,553.51,553.51,553.51,553.51,380.0
2025-04-30 06:08:00-04:00,553.39,553.39,553.39,553.39,398.0
2025-04-30 06:15:00-04:00,553.36,553.36,553.36,553.36,725.0
2025-04-30 06:16:00-04:00,553.46,553.46,553.46,553.46,181.0
2025-04-30 06:17:00-04:00,553.46,553.46,553.46,553.46,1014.0
2025-04-30 06:22:00-04:00,553.3,553.31,553.23,553.23,502.0
2025-04-30 06:23:00-04:00,553.11,553.11,553.11,553.11,19251.0
2025-04-30 06:24:00-04:00,553.15,553.15,553.15,553.15,1048.0
2025-04-30 06:28:00-04:00,553.1,553.1,553.1,553.1,214.0
2025-04-30 06:30:00-04:00,553.05,553.05,552.75,552.76,2910.0
2025-04-30 06:31:00-04:00,552.64,552.64,552.34,552.46,4538.0
2025-04-30 06:32:00-04:00,552.52,552.7,552.52,552.7,735.0
2025-04-30 06:33:00-04:00,552.7,552.8,552.7,552.8,3857.0
2025-04-30 06:35:00-04:00,552.76,552.76,552.76,552.76,261.0
2025-04-30 06:36:00-04:00,552.77,552.77,552.77,552.77,364.0
2025-04-30 06:37:00-04:00,552.75,552.88,552.75,552.88,1652.0
2025-04-30 06:39:00-04:00,552.75,552.75,552.58,552.58,2485.0
2025-04-30 06:41:00-04:00,552.77,552.77,552.76,552.76,871.0
2025-04-30 06:42:00-04:00,552.76,552.9,552.76,552.85,12279.0
2025-04-30 06:43:00-04:00,552.9,552.9,552.79,552.81,9386.0
2025-04-30 06:44:00-04:00,552.74,552.74,552.74,552.74,2048.0
2025-04-30 06:45:00-04:00,552.7,552.7,552.7,552.7,235.0
2025-04-30 06:46:00-04:00,552.67,552.67,552.67,552.67,286.0
2025-04-30 06:48:00-04:00,552.74,552.74,552.67,552.67,876.0
2025-04-30 06:49:00-04:00,552.75,552.84,552.75,552.84,3207.0
2025-04-30 06:50:00-04:00,552.82,552.85,552.81,552.84,5401.0
2025-04-30 06:51:00-04:00,552.9,552.95,552.9,552.94,901.0
2025-04-30 06:52:00-04:00,553.0,553.01,552.84,553.0,2138.0
2025-04-30 06:53:00-04:00,552.9,552.9,552.9,552.9,294.0
2025-04-30 06:54:00-04:00,552.81,552.94,552.81,552.94,454.0
2025-04-30 06:56:00-04:00,552.98,552.99,552.98,552.99,722.0
2025-04-30 06:59:00-04:00,553.13,553.15,553.11,553.15,827.0
2025-04-30 07:00:00-04:00,553.1,553.3,553.1,553.3,6431.0
2025-04-30 07:01:00-04:00,553.23,553.25,553.16,553.23,7202.0
2025-04-30 07:02:00-04:00,553.29,553.29,553.23,553.23,2216.0
2025-04-30 07:03:00-04:00,553.3,553.52,553.3,553.52,836.0
2025-04-30 07:04:00-04:00,553.55,553.6,553.52,553.52,2791.0
2025-04-30 07:05:00-04:00,553.52,553.75,553.46,553.66,38731.0
2025-04-30 07:06:00-04:00,553.6,553.64,553.52,553.64,18742.0
2025-04-30 07:07:00-04:00,553.61,553.61,553.6,553.6,461.0
2025-04-30 07:08:00-04:00,553.59,553.59,553.55,553.55,313.0
2025-04-30 07:09:00-04:00,553.65,553.68,553.65,553.68,5696.0
2025-04-30 07:11:00-04:00,553.7,553.86,553.65,553.71,2976.0
2025-04-30 07:12:00-04:00,553.7,553.7,553.7,553.7,364.0
2025-04-30 07:14:00-04:00,553.5,553.55,553.5,553.55,2500.0
2025-04-30 07:15:00-04:00,553.5,553.5,553.5,553.5,614.0
2025-04-30 07:16:00-04:00,553.52,553.52,553.41,553.41,1618.0
2025-04-30 07:17:00-04:00,553.5,553.7,553.5,553.7,1394.0
2025-04-30 07:18:00-04:00,553.49,553.49,553.49,553.49,342.0
2025-04-30 07:19:00-04:00,553.41,553.42,553.41,553.42,641.0
2025-04-30 07:20:00-04:00,553.12,553.12,553.12,553.12,542.0
2025-04-30 07:21:00-04:00,553.01,553.13,553.0,553.0,9125.0
2025-04-30 07:22:00-04:00,552.94,552.94,552.94,552.94,310.0
2025-04-30 07:23:00-04:00,553.01,553.01,552.8,552.8,22689.0
2025-04-30 07:24:00-04:00,552.83,552.83,552.7,552.74,35521.0
2025-04-30 07:25:00-04:00,552.79,552.79,552.68,552.68,28395.0
2025-04-30 07:26:00-04:00,552.61,552.69,552.6,552.69,6200.0
2025-04-30 07:27:00-04:00,552.67,552.67,552.62,552.66,10906.0
2025-04-30 07:28:00-04:00,552.65,552.67,552.63,552.67,887.0
2025-04-30 07:29:00-04:00,552.67,552.7,552.55,552.55,11050.0
2025-04-30 07:30:00-04:00,552.61,552.61,552.5,552.55,8567.0
2025-04-30 07:31:00-04:00,552.55,552.55,552.41,552.41,6454.0
2025-04-30 07:32:00-04:00,552.45,552.57,552.29,552.33,11213.0
2025-04-30 07:33:00-04:00,552.37,552.37,552.32,552.32,4018.0
2025-04-30 07:34:00-04:00,552.4,552.4,552.4,552.4,1596.0
2025-04-30 07:35:00-04:00,552.4,552.45,552.4,552.45,2464.0
2025-04-30 07:36:00-04:00,552.45,552.5,552.41,552.5,3177.0
2025-04-30 07:37:00-04:00,552.46,552.47,552.44,552.45,1736.0
2025-04-30 07:38:00-04:00,552.75,552.81,552.75,552.8,1244.0
2025-04-30 07:39:00-04:00,552.66,552.81,552.66,552.68,10220.0
2025-04-30 07:41:00-04:00,552.76,552.79,552.65,552.65,5867.0
2025-04-30 07:42:00-04:00,552.66,552.66,552.65,552.65,762.0
2025-04-30 07:43:00-04:00,552.68,552.68,552.63,552.63,4078.0
2025-04-30 07:44:00-04:00,552.7,552.7,552.7,552.7,250.0
2025-04-30 07:45:00-04:00,552.61,552.61,552.51,552.55,1056.0
2025-04-30 07:46:00-04:00,552.55,552.55,552.42,552.42,544.0
2025-04-30 07:47:00-04:00,552.36,552.45,552.21,552.45,23410.0
2025-04-30 07:48:00-04:00,552.41,552.5,552.41,552.46,1465.0
2025-04-30 07:49:00-04:00,552.42,552.5,552.33,552.37,1423.0
2025-04-30 07:50:00-04:00,552.42,552.5,552.411,552.46,2307.0
2025-04-30 07:51:00-04:00,552.41,552.41,552.3,552.3,670.0
2025-04-30 07:52:00-04:00,552.24,552.34,552.24,552.34,595.0
2025-04-30 07:53:00-04:00,552.26,552.26,552.14,552.25,2354.0
2025-04-30 07:54:00-04:00,552.22,552.26,552.2,552.26,2316.0
2025-04-30 07:55:00-04:00,552.18,552.21,552.16,552.21,1188.0
2025-04-30 07:56:00-04:00,552.19,552.3,552.19,552.3,1096.0
2025-04-30 08:00:00-04:00,553.6,553.8,551.5,552.2,61861.0
2025-04-30 08:01:00-04:00,552.171,552.29,552.171,552.28,5461.0
2025-04-30 08:02:00-04:00,552.37,552.37,552.34,552.37,1504.0
2025-04-30 08:03:00-04:00,552.48,552.5,552.36,552.36,1905.0
2025-04-30 08:04:00-04:00,552.25,552.35,552.23,552.33,2685.0
2025-04-30 08:05:00-04:00,552.29,552.29,552.11,552.12,9691.0
2025-04-30 08:06:00-04:00,552.12,552.12,552.01,552.07,6621.0
2025-04-30 08:07:00-04:00,552.1,552.13,551.93,552.02,14748.0
2025-04-30 08:08:00-04:00,552.01,552.01,551.9086,551.94,16181.0
2025-04-30 08:09:00-04:00,552.0,552.0,551.8,551.8,7363.0
2025-04-30 08:10:00-04:00,551.9,551.95,551.85,551.85,6527.0
2025-04-30 08:11:00-04:00,551.85,551.88,551.65,551.88,4404.0
2025-04-30 08:12:00-04:00,551.7118,551.7889,551.7118,551.74,1312.0
2025-04-30 08:13:00-04:00,551.69,551.75,551.69,551.72,4656.0
2025-04-30 08:14:00-04:00,551.68,551.79,551.6,551.79,4917.0
2025-04-30 08:15:00-04:00,551.64,551.71,551.28,551.49,61169.0
2025-04-30 08:16:00-04:00,551.4,551.55,551.23,551.23,31946.0
2025-04-30 08:17:00-04:00,551.31,551.31,551.0,551.05,34183.0
2025-04-30 08:18:00-04:00,551.09,551.15,551.03,551.15,7070.0
2025-04-30 08:19:00-04:00,551.12,551.19,551.03,551.19,13290.0
2025-04-30 08:20:00-04:00,551.17,551.17,550.86,550.94,16301.0
2025-04-30 08:21:00-04:00,550.89,550.97,550.28,550.46,18338.0
2025-04-30 08:22:00-04:00,550.42,550.53,550.31,550.37,25524.0
2025-04-30 08:23:00-04:00,550.35,550.35,549.99,550.14,24848.0
2025-04-30 08:24:00-04:00,550.12,550.5,550.07,550.5,8875.0
2025-04-30 08:25:00-04:00,550.32,550.5,550.3,550.3,17455.0
2025-04-30 08:26:00-04:00,550.3,550.3,550.11,550.11,13358.0
2025-04-30 08:27:00-04:00,550.16,550.41,550.14,550.38,22304.0
2025-04-30 08:28:00-04:00,550.36,550.36,550.15,550.35,8664.0
2025-04-30 08:29:00-04:00,550.35,550.83,550.34,550.74,32968.0
2025-04-30 08:30:00-04:00,551.06,552.1,549.98,550.81,273230.0
2025-04-30 08:31:00-04:00,550.94,551.08,549.37,549.58,86205.0
2025-04-30 08:32:00-04:00,549.54,549.68,548.64,549.32,133903.0
2025-04-30 08:33:00-04:00,549.3,549.64,548.87,549.36,74998.0
2025-04-30 08:34:00-04:00,549.38,549.59,549.09,549.53,45907.0
2025-04-30 08:35:00-04:00,549.55,549.8,549.34,549.34,26963.0
2025-04-30 08:36:00-04:00,549.34,549.34,548.55,548.55,35175.0
2025-04-30 08:37:00-04:00,548.54,548.71,548.36,548.62,82961.0
2025-04-30 08:38:00-04:00,548.6613,548.75,548.44,548.55,32179.0
2025-04-30 08:39:00-04:00,548.4,548.6,548.1,548.2,19258.0
2025-04-30 08:40:00-04:00,548.11,548.3,547.83,547.83,35807.0
2025-04-30 08:41:00-04:00,547.9,547.9,547.11,547.1619,49349.0
2025-04-30 08:42:00-04:00,547.11,547.4,546.97,547.0,107173.0
2025-04-30 08:43:00-04:00,547.01,547.49,546.92,547.38,75884.0
2025-04-30 08:44:00-04:00,547.38,547.56,547.23,547.23,18878.0
2025-04-30 08:45:00-04:00,547.17,547.1783,546.59,547.03,29360.0
2025-04-30 08:46:00-04:00,546.95,547.06,546.5,546.5,19182.0
2025-04-30 08:47:00-04:00,546.53,546.8,546.331,546.35,36856.0
2025-04-30 08:48:00-04:00,546.37,546.61,546.17,546.61,79028.0
2025-04-30 08:49:00-04:00,546.61,546.85,546.61,546.8,30886.0
2025-04-30 08:50:00-04:00,546.75,547.06,546.75,546.87,31231.0
2025-04-30 08:51:00-04:00,546.87,546.87,546.43,546.43,18949.0
2025-04-30 08:52:00-04:00,546.41,546.6,546.35,546.6,31554.0
2025-04-30 08:53:00-04:00,546.63,546.96,546.57,546.96,10428.0
2025-04-30 08:54:00-04:00,546.94,547.0699,546.87,546.95,35596.0
2025-04-30 08:55:00-04:00,546.91,547.0,546.87,546.97,28612.0
2025-04-30 08:56:00-04:00,546.9996,547.39,546.95,547.33,19269.0
2025-04-30 08:57:00-04:00,547.3,547.39,547.16,547.36,11969.0
2025-04-30 08:58:00-04:00,547.29,547.38,547.1,547.21,22513.0
2025-04-30 08:59:00-04:00,547.14,547.2,547.04,547.19,20422.0
2025-04-30 09:00:00-04:00,547.11,547.11,546.5,546.5701,15389.0
2025-04-30 09:01:00-04:00,546.5,546.7,546.49,546.7,27210.0
2025-04-30 09:02:00-04:00,546.8,547.06,546.49,546.66,22737.0
2025-04-30 09:03:00-04:00,546.62,547.0,546.62,546.9604,8258.0
2025-04-30 09:04:00-04:00,546.89,546.89,546.64,546.66,4462.0
2025-04-30 09:05:00-04:00,546.72,546.8,546.64,546.64,6942.0
2025-04-30 09:06:00-04:00,546.5,546.51,546.28,546.43,9796.0
2025-04-30 09:07:00-04:00,546.3,546.5,546.13,546.42,30975.0
2025-04-30 09:08:00-04:00,546.36,546.38,546.22,546.22,7343.0
2025-04-30 09:09:00-04:00,546.26,546.3,546.1,546.2281,10385.0
2025-04-30 09:10:00-04:00,546.22,546.3,546.19,546.3,50692.0
2025-04-30 09:11:00-04:00,546.35,546.51,546.29,546.32,22825.0
2025-04-30 09:12:00-04:00,546.3,546.59,546.2,546.59,15644.0
2025-04-30 09:13:00-04:00,546.55,546.7086,546.05,546.12,41354.0
2025-04-30 09:14:00-04:00,546.05,546.53,545.77,546.22,70372.0
2025-04-30 09:15:00-04:00,546.2,546.62,545.93,546.44,26431.0
2025-04-30 09:16:00-04:00,546.43,546.69,546.4003,546.47,11174.0
2025-04-30 09:17:00-04:00,546.44,546.6894,546.4103,546.57,9481.0
2025-04-30 09:18:00-04:00,546.64,546.78,546.29,546.29,25523.0
2025-04-30 09:19:00-04:00,546.37,546.79,546.37,546.64,24944.0
2025-04-30 09:20:00-04:00,546.64,546.85,546.55,546.79,14928.0
2025-04-30 09:21:00-04:00,546.85,546.99,546.69,546.76,30695.0
2025-04-30 09:22:00-04:00,546.76,547.03,546.76,547.02,9823.0
2025-04-30 09:23:00-04:00,546.98,547.18,546.98,547.138,8286.0
2025-04-30 09:24:00-04:00,547.0401,547.16,547.0401,547.07,11095.0
2025-04-30 09:25:00-04:00,547.15,547.43,547.15,547.3,12741.0
2025-04-30 09:26:00-04:00,547.37,547.46,547.31,547.31,9685.0
2025-04-30 09:27:00-04:00,547.31,547.38,546.86,547.11,47496.0
2025-04-30 09:28:00-04:00,547.15,547.43,547.11,547.42,30972.0
2025-04-30 09:29:00-04:00,547.42,547.67,547.39,547.63,60075.0
2025-04-30 09:30:00-04:00,547.57,547.58,545.8058,545.8275,768583.0
2025-04-30 09:31:00-04:00,545.85,546.36,545.5,545.67,333525.0
2025-04-30 09:32:00-04:00,545.77,546.07,545.5,546.01,236332.0
2025-04-30 09:33:00-04:00,546.01,546.2699,545.68,545.91,230388.0
2025-04-30 09:34:00-04:00,545.92,546.615,545.76,546.445,236751.0
2025-04-30 09:35:00-04:00,546.42,546.74,545.98,546.06,191406.0
2025-04-30 09:36:00-04:00,546.02,546.1488,545.5,545.54,327088.0
2025-04-30 09:37:00-04:00,545.55,545.565,544.7716,545.01,318034.0
2025-04-30 09:38:00-04:00,545.01,545.27,544.58,544.73,266269.0
2025-04-30 09:39:00-04:00,544.72,544.77,544.19,544.27,273600.0
2025-04-30 09:40:00-04:00,544.27,544.5699,543.73,544.18,342940.0
2025-04-30 09:41:00-04:00,544.1896,544.2199,543.15,543.38,300992.0
2025-04-30 09:42:00-04:00,543.44,543.44,542.78,542.9,343939.0
2025-04-30 09:43:00-04:00,542.87,543.3,542.6,543.0,274723.0
2025-04-30 09:44:00-04:00,542.95,543.67,542.88,543.5725,249612.0
2025-04-30 09:45:00-04:00,543.56,543.63,543.0824,543.58,210612.0
2025-04-30 09:46:00-04:00,543.565,543.63,543.04,543.205,279058.0
2025-04-30 09:47:00-04:00,543.1633,543.72,543.1633,543.635,229765.0
2025-04-30 09:48:00-04:00,543.65,544.3625,543.55,544.07,490908.0
2025-04-30 09:49:00-04:00,544.09,544.37,544.04,544.21,400550.0
2025-04-30 09:50:00-04:00,544.2,544.28,543.72,543.9,188010.0
2025-04-30 09:51:00-04:00,543.9,543.9,543.23,543.29,401256.0
2025-04-30 09:52:00-04:00,543.25,543.64,543.07,543.2699,163422.0
2025-04-30 09:53:00-04:00,543.24,543.37,542.7,542.86,385339.0
2025-04-30 09:54:00-04:00,542.7944,543.1,542.67,543.01,133386.0
2025-04-30 09:55:00-04:00,542.9714,543.2893,542.86,542.98,198522.0
2025-04-30 09:56:00-04:00,542.98,543.0,542.04,542.09,313886.0
2025-04-30 09:57:00-04:00,542.05,542.05,541.66,541.92,323991.0
2025-04-30 09:58:00-04:00,541.92,541.93,541.58,541.69,138719.0
2025-04-30 09:59:00-04:00,541.68,542.27,541.52,541.94,198373.0
2025-04-30 10:00:00-04:00,541.925,543.08,541.63,543.07,687146.0
2025-04-30 10:01:00-04:00,543.06,543.62,542.91,543.57,344668.0
2025-04-30 10:02:00-04:00,543.575,543.71,542.88,543.12,248598.0
2025-04-30 10:03:00-04:00,543.13,543.29,542.59,542.71,321526.0
2025-04-30 10:04:00-04:00,542.81,543.34,542.77,543.04,157766.0
2025-04-30 10:05:00-04:00,543.03,543.4,542.68,543.285,122609.0
2025-04-30 10:06:00-04:00,543.22,543.554,543.13,543.554,129480.0
2025-04-30 10:07:00-04:00,543.52,543.54,542.61,542.8699,142577.0
2025-04-30 10:08:00-04:00,542.81,543.62,542.61,543.55,247756.0
2025-04-30 10:09:00-04:00,543.55,544.15,543.52,543.88,415110.0
2025-04-30 10:10:00-04:00,543.92,544.18,543.5,543.985,217210.0
2025-04-30 10:11:00-04:00,543.98,544.25,543.81,544.0,216848.0
2025-04-30 10:12:00-04:00,544.02,544.37,543.95,544.29,144657.0
2025-04-30 10:13:00-04:00,544.28,544.758,544.19,544.7,181521.0
2025-04-30 10:14:00-04:00,544.7,545.05,544.65,544.94,195947.0
2025-04-30 10:15:00-04:00,544.94,545.13,544.62,545.04,166804.0
2025-04-30 10:16:00-04:00,545.01,545.02,544.56,544.67,144017.0
2025-04-30 10:17:00-04:00,544.68,544.72,544.46,544.5,124752.0
2025-04-30 10:18:00-04:00,544.5,544.91,544.49,544.71,138838.0
2025-04-30 10:19:00-04:00,544.64,545.36,544.6,545.26,121369.0
2025-04-30 10:20:00-04:00,545.23,545.47,545.01,545.26,176857.0
2025-04-30 10:21:00-04:00,545.26,545.415,544.96,545.17,143741.0
2025-04-30 10:22:00-04:00,545.16,545.21,544.8809,544.935,106761.0
2025-04-30 10:23:00-04:00,544.89,545.64,544.89,545.5,149231.0
2025-04-30 10:24:00-04:00,545.47,545.9786,545.47,545.92,126209.0
2025-04-30 10:25:00-04:00,545.92,545.92,545.54,545.82,162030.0
2025-04-30 10:26:00-04:00,545.74,546.2,545.702,546.2,206289.0
2025-04-30 10:27:00-04:00,546.11,546.15,545.8,546.03,137937.0
2025-04-30 10:28:00-04:00,546.03,546.1007,545.8,545.9,114338.0
2025-04-30 10:29:00-04:00,545.9,546.49,545.8475,546.31,113753.0
2025-04-30 10:30:00-04:00,546.31,546.8,546.04,546.7,294373.0
2025-04-30 10:31:00-04:00,546.73,547.095,546.73,546.92,179409.0
2025-04-30 10:32:00-04:00,546.95,547.12,546.51,546.63,200107.0
2025-04-30 10:33:00-04:00,546.63,547.046,546.62,546.75,105006.0
2025-04-30 10:34:00-04:00,546.78,546.95,546.52,546.55,85898.0
2025-04-30 10:35:00-04:00,546.55,546.55,546.04,546.17,170481.0
2025-04-30 10:36:00-04:00,546.17,546.27,545.83,545.8399,176499.0
2025-04-30 10:37:00-04:00,545.84,546.13,545.812,545.84,179423.0
2025-04-30 10:38:00-04:00,545.87,546.04,545.55,545.92,185721.0
2025-04-30 10:39:00-04:00,545.9187,546.42,545.88,546.1701,134255.0
2025-04-30 10:40:00-04:00,546.19,546.3,545.75,545.98,108395.0
2025-04-30 10:41:00-04:00,545.94,545.94,545.44,545.4451,134357.0
2025-04-30 10:42:00-04:00,545.4499,545.9399,545.31,545.8892,111611.0
2025-04-30 10:43:00-04:00,545.88,546.7656,545.73,546.75,153921.0
2025-04-30 10:44:00-04:00,546.7402,547.08,546.7298,546.9,160735.0
2025-04-30 10:45:00-04:00,546.82,546.82,546.395,546.77,101263.0
2025-04-30 10:46:00-04:00,546.74,546.79,546.41,546.5297,122849.0
2025-04-30 10:47:00-04:00,546.52,546.58,546.09,546.31,101093.0
2025-04-30 10:48:00-04:00,546.31,546.95,546.18,546.3899,102416.0
2025-04-30 10:49:00-04:00,546.37,546.68,546.24,546.56,215243.0
2025-04-30 10:50:00-04:00,546.55,546.6848,545.84,545.87,151464.0
2025-04-30 10:51:00-04:00,545.865,546.05,545.7,545.86,120775.0
2025-04-30 10:52:00-04:00,545.88,546.95,545.88,546.9099,146787.0
2025-04-30 10:53:00-04:00,546.92,547.27,546.82,547.1,151967.0
2025-04-30 10:54:00-04:00,547.1,547.4597,546.66,546.66,236533.0
2025-04-30 10:55:00-04:00,546.66,546.76,546.41,546.48,84674.0
2025-04-30 10:56:00-04:00,546.48,546.6313,546.15,546.57,98409.0
2025-04-30 10:57:00-04:00,546.6,547.42,546.6,547.05,136607.0
2025-04-30 10:58:00-04:00,547.06,547.4453,547.05,547.3,121975.0
2025-04-30 10:59:00-04:00,547.3,547.4,546.75,546.97,116609.0
2025-04-30 11:00:00-04:00,546.98,548.04,546.89,547.96,207486.0
2025-04-30 11:01:00-04:00,547.92,547.94,547.48,547.7212,128332.0
2025-04-30 11:02:00-04:00,547.75,548.05,547.72,548.05,123704.0
2025-04-30 11:03:00-04:00,548.05,548.14,547.42,547.42,171374.0
2025-04-30 11:04:00-04:00,547.4,547.88,547.36,547.81,113195.0
2025-04-30 11:05:00-04:00,547.8,547.9494,547.5825,547.8701,102475.0
2025-04-30 11:06:00-04:00,547.87,547.94,547.67,547.9,82097.0
2025-04-30 11:07:00-04:00,547.89,548.35,547.88,548.09,194308.0
2025-04-30 11:08:00-04:00,548.08,548.25,547.96,548.2401,233984.0
2025-04-30 11:09:00-04:00,548.26,548.79,548.25,548.51,211591.0
2025-04-30 11:10:00-04:00,548.5508,548.69,548.3,548.5556,126538.0
2025-04-30 11:11:00-04:00,548.54,548.86,548.35,548.54,78814.0
2025-04-30 11:12:00-04:00,548.51,548.98,548.44,548.87,90651.0
2025-04-30 11:13:00-04:00,548.8656,548.9897,548.62,548.96,74975.0
2025-04-30 11:14:00-04:00,548.9699,548.9699,548.605,548.64,55489.0
2025-04-30 11:15:00-04:00,548.615,548.78,548.43,548.66,125123.0
2025-04-30 11:16:00-04:00,548.67,548.8997,548.5932,548.798,70142.0
2025-04-30 11:17:00-04:00,548.84,549.01,548.74,548.86,63677.0
2025-04-30 11:18:00-04:00,548.9,549.09,548.83,549.02,90548.0
2025-04-30 11:19:00-04:00,549.025,549.03,548.79,548.8099,66942.0
2025-04-30 11:20:00-04:00,548.79,549.0399,548.68,548.94,70601.0
2025-04-30 11:21:00-04:00,548.95,549.56,548.89,549.52,146421.0
2025-04-30 11:22:00-04:00,549.51,549.58,549.36,549.46,206292.0
2025-04-30 11:23:00-04:00,549.49,549.745,549.47,549.4704,115896.0
2025-04-30 11:24:00-04:00,549.45,549.56,548.8,548.85,134499.0
2025-04-30 11:25:00-04:00,548.85,548.87,548.36,548.395,338892.0
2025-04-30 11:26:00-04:00,548.38,548.53,548.31,548.425,133839.0
2025-04-30 11:27:00-04:00,548.43,548.6,548.24,548.6,110707.0
2025-04-30 11:28:00-04:00,548.61,549.31,548.61,549.3,145922.0
2025-04-30 11:29:00-04:00,549.31,549.31,548.93,549.01,86363.0
2025-04-30 11:30:00-04:00,549.005,549.1752,548.83,549.0599,53942.0
2025-04-30 11:31:00-04:00,549.06,549.16,548.79,549.12,49487.0
2025-04-30 11:32:00-04:00,549.1,549.32,549.05,549.32,63703.0
2025-04-30 11:33:00-04:00,549.3199,549.3499,549.05,549.34,62640.0
2025-04-30 11:34:00-04:00,549.35,549.445,549.1,549.4,60651.0
2025-04-30 11:35:00-04:00,549.41,549.49,548.9,549.1599,60712.0
2025-04-30 11:36:00-04:00,549.16,549.57,549.01,549.165,129028.0
2025-04-30 11:37:00-04:00,549.18,549.3529,548.95,548.95,80790.0
2025-04-30 11:38:00-04:00,548.97,549.1099,548.71,549.0092,90813.0
2025-04-30 11:39:00-04:00,549.03,549.2,548.88,549.11,70739.0
2025-04-30 11:40:00-04:00,549.15,549.37,549.01,549.03,47486.0
